date,consumption_MW,temperature_c,hour_sin,hour_cos,month_sin,month_cos,weekday_sin,weekday_cos,rolling_mean_6h,consumption_last_hour,consumption_yesterday,consumption_last_week
2016-10-04 03:00:00,84040,16.68,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,97065.0,87010.0,79580.0,82220.0
2016-10-04 04:00:00,82270,16.15,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,92018.33333333333,84040.0,78690.0,80480.0
2016-10-04 05:00:00,81620,16.75,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,87743.33333333333,82270.0,78510.0,79570.0
2016-10-04 06:00:00,83630,16.75,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,85090.0,81620.0,80970.0,81360.0
2016-10-04 07:00:00,90110,16.75,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,84780.0,83630.0,87540.0,87130.0
2016-10-04 08:00:00,101280,17.25,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,87158.33333333333,90110.0,99120.0,97120.0
2016-10-04 09:00:00,107360,16.98,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,91045.0,101280.0,105000.0,101890.0
2016-10-04 10:00:00,110500,16.75,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,95750.0,107360.0,108850.0,105090.0
2016-10-04 11:00:00,112820,16.75,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,100950.0,110500.0,110700.0,108230.0
2016-10-04 12:00:00,115830,17.25,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,106316.66666666667,112820.0,113410.0,111160.0
2016-10-04 13:00:00,118370,17.85,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,111026.66666666667,115830.0,114500.0,113330.0
2016-10-04 14:00:00,119050,19.45,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,113988.33333333333,118370.0,114800.0,114160.0
2016-10-04 15:00:00,120050,20.83,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,116103.33333333333,119050.0,115370.0,115560.0
2016-10-04 16:00:00,120150,23.35,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,117711.66666666667,120050.0,114340.0,115420.0
2016-10-04 17:00:00,120070,23.35,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,118920.0,120150.0,113260.0,113980.0
2016-10-04 18:00:00,119510,23.35,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,119533.33333333333,120070.0,112490.0,112920.0
2016-10-04 19:00:00,117310,23.95,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,119356.66666666667,119510.0,111600.0,110740.0
2016-10-04 20:00:00,117470,23.95,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,119093.33333333333,117310.0,113890.0,110850.0
2016-10-04 21:00:00,120250,23.63,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,119126.66666666667,117470.0,115670.0,113560.0
2016-10-04 22:00:00,117310,21.75,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,118653.33333333333,120250.0,112550.0,110870.0
2016-10-04 23:00:00,111460,21.15,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,117218.33333333333,117310.0,107270.0,104850.0
2016-10-05 00:00:00,102980,21.15,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,114463.33333333333,111460.0,99550.0,96790.0
2016-10-05 01:00:00,94950,20.65,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,110736.66666666667,102980.0,91970.0,89470.0
2016-10-05 02:00:00,89530,20.05,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,106080.0,94950.0,87010.0,84590.0
2016-10-05 03:00:00,86010,20.03,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,100373.33333333333,89530.0,84040.0,81600.0
2016-10-05 04:00:00,84320,19.45,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,94875.0,86010.0,82270.0,80190.0
2016-10-05 05:00:00,83780,18.95,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,90261.66666666667,84320.0,81620.0,79660.0
2016-10-05 06:00:00,85500,18.95,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,87348.33333333333,83780.0,83630.0,81510.0
2016-10-05 07:00:00,92170,19.45,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,86885.0,85500.0,90110.0,87560.0
2016-10-05 08:00:00,103840,18.95,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,89270.0,92170.0,101280.0,97780.0
2016-10-05 09:00:00,109600,19.48,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,93201.66666666667,103840.0,107360.0,103020.0
2016-10-05 10:00:00,114300,20.05,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,98198.33333333333,109600.0,110500.0,105620.0
2016-10-05 11:00:00,118350,20.65,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,103960.0,114300.0,112820.0,107730.0
2016-10-05 12:00:00,122890,20.65,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,110191.66666666667,118350.0,115830.0,109460.0
2016-10-05 13:00:00,123870,21.75,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,115475.0,122890.0,118370.0,109880.0
2016-10-05 14:00:00,125100,22.85,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,119018.33333333333,123870.0,119050.0,109730.0
2016-10-05 15:00:00,126390,23.63,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,121816.66666666667,125100.0,120050.0,109990.0
2016-10-05 16:00:00,129700,25.05,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,124383.33333333333,126390.0,120150.0,109560.0
2016-10-05 17:00:00,130300,25.65,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,126375.0,129700.0,120070.0,108910.0
2016-10-05 18:00:00,130060,26.15,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,127570.0,130300.0,119510.0,108640.0
2016-10-05 19:00:00,127360,27.25,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,128151.66666666667,130060.0,117310.0,107780.0
2016-10-05 20:00:00,126500,27.85,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,128385.0,127360.0,117470.0,109250.0
2016-10-05 21:00:00,126730,27.28,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,128441.66666666667,126500.0,120250.0,111910.0
2016-10-05 22:00:00,122340,26.15,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,127215.0,126730.0,117310.0,109220.0
2016-10-05 23:00:00,114790,23.95,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,124630.0,122340.0,111460.0,104090.0
2016-10-06 00:00:00,105620,23.35,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,120556.66666666667,114790.0,102980.0,96400.0
2016-10-06 01:00:00,96950,21.15,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,115488.33333333333,105620.0,94950.0,90000.0
2016-10-06 02:00:00,90670,20.05,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,109516.66666666667,96950.0,89530.0,85860.0
2016-10-06 03:00:00,87030,19.73,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,102900.0,90670.0,86010.0,82730.0
2016-10-06 04:00:00,84980,19.45,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,96673.33333333333,87030.0,84320.0,80910.0
2016-10-06 05:00:00,84010,18.35,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,91543.33333333333,84980.0,83780.0,80910.0
2016-10-06 06:00:00,86010,17.25,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,88275.0,84010.0,85500.0,82530.0
2016-10-06 07:00:00,93470,18.35,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,87695.0,86010.0,92170.0,89180.0
2016-10-06 08:00:00,105260,16.15,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,90126.66666666667,93470.0,103840.0,100560.0
2016-10-06 09:00:00,113160,16.68,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,94481.66666666667,105260.0,109600.0,106950.0
2016-10-06 10:00:00,116780,17.25,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,99781.66666666667,113160.0,114300.0,110260.0
2016-10-06 11:00:00,119200,17.55,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,105646.66666666667,116780.0,118350.0,112460.0
2016-10-06 12:00:00,121050,18.18,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,111486.66666666667,119200.0,122890.0,114100.0
2016-10-06 13:00:00,121390,18.95,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,116140.0,121050.0,123870.0,114320.0
2016-10-06 14:00:00,123480,19.45,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,119176.66666666667,121390.0,125100.0,114620.0
2016-10-06 15:00:00,124440,19.18,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,121056.66666666667,123480.0,126390.0,114920.0
2016-10-06 16:00:00,123450,20.05,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,122168.33333333333,124440.0,129700.0,114080.0
2016-10-06 17:00:00,123430,20.9,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,122873.33333333333,123450.0,130300.0,112810.0
2016-10-06 18:00:00,123080,21.45,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,123211.66666666667,123430.0,130060.0,112040.0
2016-10-06 19:00:00,121930,22.85,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,123301.66666666667,123080.0,127360.0,110780.0
2016-10-06 20:00:00,124510,23.95,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,123473.33333333333,121930.0,126500.0,112250.0
2016-10-06 21:00:00,124960,23.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,123560.0,124510.0,126730.0,114340.0
2016-10-06 22:00:00,121960,22.55,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,123311.66666666667,124960.0,122340.0,111460.0
2016-10-06 23:00:00,116390,22.85,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,122138.33333333333,121960.0,114790.0,106660.0
2016-10-07 00:00:00,108250,21.15,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,119666.66666666667,116390.0,105620.0,99020.0
2016-10-07 01:00:00,99970,21.15,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,116006.66666666667,108250.0,96950.0,91630.0
2016-10-07 02:00:00,94110,21.15,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,110940.0,99970.0,90670.0,86940.0
2016-10-07 03:00:00,90690,21.43,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,105228.33333333333,94110.0,87030.0,84290.0
2016-10-07 04:00:00,86900,22.25,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,99385.0,90690.0,84980.0,82340.0
2016-10-07 05:00:00,86210,22.25,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,94355.0,86900.0,84010.0,82120.0
2016-10-07 06:00:00,87890,21.75,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,90961.66666666667,86210.0,86010.0,83390.0
2016-10-07 07:00:00,93990,21.15,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,89965.0,87890.0,93470.0,89490.0
2016-10-07 08:00:00,104730,20.65,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,91735.0,93990.0,105260.0,100360.0
2016-10-07 09:00:00,110150,20.63,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,94978.33333333333,104730.0,113160.0,107660.0
2016-10-07 10:00:00,115410,20.05,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,99730.0,110150.0,116780.0,110790.0
2016-10-07 11:00:00,118640,19.45,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,105135.0,115410.0,119200.0,113310.0
2016-10-07 12:00:00,121880,19.45,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,110800.0,118640.0,121050.0,115030.0
2016-10-07 13:00:00,119940,20.65,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,115125.0,121880.0,121390.0,114490.0
2016-10-07 14:00:00,117220,21.15,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,117206.66666666667,119940.0,123480.0,113990.0
2016-10-07 15:00:00,114450,21.68,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,117923.33333333333,117220.0,124440.0,113940.0
2016-10-07 16:00:00,112450,20.05,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,117430.0,114450.0,123450.0,112670.0
2016-10-07 17:00:00,110080,17.85,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,116003.33333333333,112450.0,123430.0,111380.0
2016-10-07 18:00:00,107910,16.15,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,113675.0,110080.0,123080.0,110420.0
2016-10-07 19:00:00,106180,15.05,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,111381.66666666667,107910.0,121930.0,109980.0
2016-10-07 20:00:00,107320,17.25,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,109731.66666666667,106180.0,124510.0,111520.0
2016-10-07 21:00:00,108370,16.68,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,108718.33333333333,107320.0,124960.0,111210.0
2016-10-07 22:00:00,105270,15.05,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,107521.66666666667,108370.0,121960.0,108320.0
2016-10-07 23:00:00,100950,14.45,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,106000.0,105270.0,116390.0,104580.0
2016-10-08 00:00:00,94890,13.35,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,103830.0,100950.0,108250.0,98080.0
2016-10-08 01:00:00,87660,12.85,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,100743.33333333333,94890.0,99970.0,91420.0
2016-10-08 02:00:00,82250,11.75,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,96565.0,87660.0,94110.0,86160.0
2016-10-08 03:00:00,79840,11.43,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,91810.0,82250.0,90690.0,83020.0
2016-10-08 04:00:00,76940,10.65,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,87088.33333333333,79840.0,86900.0,81020.0
2016-10-08 05:00:00,75890,10.05,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,82911.66666666667,76940.0,86210.0,79640.0
2016-10-08 06:00:00,76530,9.45,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,79851.66666666667,75890.0,87890.0,79790.0
2016-10-08 07:00:00,78860,9.45,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,78385.0,76530.0,93990.0,82220.0
2016-10-08 08:00:00,82740,8.35,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,78466.66666666667,78860.0,104730.0,86030.0
2016-10-08 09:00:00,84630,7.78,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,79265.0,82740.0,110150.0,89090.0
